COc1ncc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc3[nH]cnc23)cc1F,20.881158113479614,13.852280616760254,51,602,6,12,142,4,0.975,True,4,5,5,"Cc1nc(Cl)c2nc[nH]c2n1, C[C@H]1CN(S(C)(=O)=O)CCN1, CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C, COc1ncc(N)cc1F, CC(=O)c1cnc(Cl)c(Br)c1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 601},"{'expansion_calls': 460, 'reactants_generations': 1133, 'iterations': 100}"
CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCCNC(=O)N3CC[C@H](O)C3)[C@@H]2[C@@H]1O,18.28927779197693,14.361538171768188,64,709,6,71,236,2,0.994039853898894,True,2,3,3,"CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCCO)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12, C[Si](C)(C)N=C=O, O[C@H]1CCNC1",,zinc;zinc;zinc,{'uspto': 708},"{'expansion_calls': 474, 'reactants_generations': 825, 'iterations': 100}"
CC[C@@H]1C[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(CC(C)(C)F)C3=O)C[C@H](C)[C@H]1O,25.512980461120605,0,0,551,6,24,126,0,0.7659601461011059,False,6,5,4,"CCN(CC)S(F)(F)F, CC(C)(C)[Si](Cl)(c1ccccc1)c1ccccc1, CC(C)(C)[Si](C)(C)Cl, CC1(C)CO1",CC[C@@H]1C[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)NC3=O)C[C@H](C)[C@H]1O,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 550},"{'expansion_calls': 425, 'reactants_generations': 1427, 'iterations': 100}"
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1cc(-c2cccc(OC)c2)on1,12.220993757247925,1.5480000972747803,1,407,6,21,138,46,0.9976287063411217,True,1,2,2,"COc1cccc(-c2cc(C(=O)Cl)no2)c1, CCOC(=O)c1c(-c2ccccc2)csc1N",,zinc;zinc,{'uspto': 406},"{'expansion_calls': 269, 'reactants_generations': 734, 'iterations': 100}"
COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(=O)Cc1ccccc1F,17.407956838607788,4.512946367263794,2,228,6,16,97,27,0.9976287063411217,True,1,2,2,"O=C(Cl)Cc1ccccc1F, COc1ccc(S(=O)(=O)N2CCCCCC2)cc1N",,zinc;zinc,{'uspto': 227},"{'expansion_calls': 172, 'reactants_generations': 3648, 'iterations': 100}"
NC(CS)CC1CCC(C(=O)O)CC1,14.282589435577393,0,0,536,6,32,100,0,0.7184601461011058,False,6,4,3,"CCCO, CC(O)=S, Cc1ccc(S(=O)(=O)Cl)cc1",COC(=O)C1CCC(CC(CO)NC(=O)OC(C)(C)C)CC1,zinc;zinc;Not in stock;zinc,{'uspto': 535},"{'expansion_calls': 436, 'reactants_generations': 953, 'iterations': 100}"
Cn1c(=O)c2c(nc(NCc3ccccc3)n2CCCC(=O)NN=Cc2ccccc2O)n(C)c1=O,17.02413296699524,1.5689551830291748,1,599,6,13,187,34,0.994039853898894,True,2,2,2,"NN=Cc1ccccc1O, CCOC(=O)CCCn1c(NCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C",,zinc;zinc,{'uspto': 598},"{'expansion_calls': 415, 'reactants_generations': 1546, 'iterations': 100}"
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NCc3ccc(F)cc3)cc12,11.348788022994995,1.412125587463379,1,324,6,14,102,80,0.994039853898894,True,2,2,2,"CC(C)(C)OC(=O)c1ccccc1-c1ccc(CBr)cc1, Cc1[nH]c2ccc(C(=O)NCc3ccc(F)cc3)cc2c1C",,zinc;zinc,{'uspto': 323},"{'expansion_calls': 237, 'reactants_generations': 811, 'iterations': 100}"
Cc1ccc(N(C(=O)c2csnn2)C(C(=O)NC(C)(C)C)c2ccncc2)cc1,42.62333655357361,9.271608591079712,10,398,6,19,157,2,0.9559601461011058,True,6,5,5,"CC(C)(C)N, O=C(Cl)c1csnn1, BrCc1ccccc1, Cc1ccc(N)cc1, CCOC(=O)C(Br)c1ccncc1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 397},"{'expansion_calls': 278, 'reactants_generations': 5682, 'iterations': 100}"
O=S(=O)(/C=C/c1ccc(F)nc1)c1ccc(OCCCN2CCOCC2)cc1,11.564971923828125,2.880979061126709,1,468,6,32,122,58,0.994039853898894,True,2,3,3,"OCCCN1CCOCC1, O=Cc1ccc(F)nc1, O=C(O)CS(=O)(=O)c1ccc(F)cc1",,zinc;zinc;zinc,{'uspto': 467},"{'expansion_calls': 351, 'reactants_generations': 835, 'iterations': 100}"
COc1ccc2c(c1)sc1nc(-c3c[nH]c4ccc(Br)cc34)c(Nc3ccc(F)cc3)n12,25.515748500823975,4.425975322723389,1,626,6,33,360,57,0.9976287063411217,True,1,3,3,"[C-]#[N+]c1ccc(F)cc1, COc1ccc2nc(N)sc2c1, O=Cc1c[nH]c2ccc(Br)cc12",,zinc;zinc;zinc,{'uspto': 625},"{'expansion_calls': 267, 'reactants_generations': 1735, 'iterations': 100}"
COc1cccc([C@]2(O)CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)n1,22.428117275238037,0,0,548,6,17,106,0,0.7734470710684997,False,5,5,4,"O=C(O)CNC(=O)c1cccc(C(F)(F)F)c1, O=C(Cl)C(=O)Cl, BrCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",COc1cccc([C@]2(O)CC[C@H](N3CC(NC(=O)O)C3)CC2)n1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 547},"{'expansion_calls': 442, 'reactants_generations': 1656, 'iterations': 100}"
NC(=O)n1cc(NC(=O)N2C[C@@H](N)CC2C(=O)NC2CCOc3ccc(Cl)cc32)c2ccccc21,30.89523482322693,0,0,590,6,47,104,0,0.7976268127677725,False,6,6,5,"O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl, NC1CCOc2ccc(Cl)cc21, O=C=NS(=O)(=O)Cl, O=[N+]([O-])c1c[nH]c2ccccc12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",COC(=O)C1C[C@H](N)CN1C(=O)OC(C)(C)C,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 589},"{'expansion_calls': 486, 'reactants_generations': 1895, 'iterations': 100}"
Cc1ccc(S(=O)(=O)Oc2ccc(/C=C3/C(=N)N4C(=NC3=O)SN=C4S(C)(=O)=O)cc2)cc1,41.30086541175842,0,0,372,6,16,143,0,0.7374999999999999,False,4,4,3,"Cc1ccc(S(=O)(=O)Cl)cc1, OCc1ccccc1, Fc1ccc(Br)cc1",C=C1C(=N)N2C(=NC1=O)SN=C2S(C)(=O)=O,zinc;zinc;Not in stock;zinc,{'uspto': 371},"{'expansion_calls': 257, 'reactants_generations': 7913, 'iterations': 100}"
N#CCC(=O)NNC(C(=O)Nc1ccc(Cl)c(Cl)c1)c1cn(-c2ccccc2)nc1N,22.724023818969727,0,0,487,6,17,102,0,0.7734470710684997,False,5,5,4,"Nc1ccc(Cl)c(Cl)c1, [N-]=[N+]=NP(=O)(c1ccccc1)c1ccccc1, OB(O)c1ccccc1, CCO",CCOC(=O)C(NNC(=O)CC#N)c1c[nH]nc1C(=O)O,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 486},"{'expansion_calls': 385, 'reactants_generations': 1609, 'iterations': 100}"
COCCNC(=O)Nc1cc(C(=O)N2CCC(c3ccc(C#N)cc3)CC2)cnc1C,11.631356716156006,1.6618013381958008,1,324,6,16,102,75,0.994039853898894,True,2,3,3,"N#Cc1ccc(C2CCNCC2)cc1, COCCN=C=O, Cc1ncc(C(=O)O)cc1N",,zinc;zinc;zinc,{'uspto': 323},"{'expansion_calls': 230, 'reactants_generations': 1016, 'iterations': 100}"
Cc1cc(C)c(NC(=O)Cn2c(=O)n(CC3CCCO3)c(=O)c3ccccc32)c(C)c1,8.572179317474365,1.3255000114440918,1,152,6,12,60,34,0.9976287063411217,True,1,2,2,"Cc1cc(C)c(NC(=O)CBr)c(C)c1, O=c1[nH]c2ccccc2c(=O)n1CC1CCCO1",,zinc;zinc,{'uspto': 151},"{'expansion_calls': 102, 'reactants_generations': 1135, 'iterations': 100}"
COCCNC(=O)CCc1nnc(Cc2ccc(-c3ccccc3)cc2)o1,13.089657306671143,4.912007570266724,3,667,6,29,276,41,0.9976287063411217,True,1,2,2,"COCCNC(=O)CCC(=O)O, NNC(=O)Cc1ccc(-c2ccccc2)cc1",,zinc;zinc,{'uspto': 666},"{'expansion_calls': 391, 'reactants_generations': 829, 'iterations': 100}"
O=S(=O)(c1cccs1)N1Cc2nc(CN3CCCC3)oc2C1,14.124419689178467,11.198769330978394,74,570,6,18,145,2,0.975,True,4,4,4,"O=S(=O)(Cl)c1cccs1, Cc1ccc(S(=O)(=O)Cl)cc1, O=CCCCO, CC(C)(C)OC(=O)N1Cc2nc(CN)oc2C1",,zinc;zinc;zinc;zinc,{'uspto': 569},"{'expansion_calls': 425, 'reactants_generations': 1138, 'iterations': 100}"
Nc1ccn([C@@H]2O[C@@](CO)(CCl)[C@@H](O)C2(F)F)c(=O)n1,20.78772759437561,0,0,611,6,46,172,0,0.7259470710684996,False,5,4,3,"[N-]=[N+]=NP(=O)(c1ccccc1)c1ccccc1, CC(C)(C)O, CC(C)(C)[Si](C)(C)Cl",COC(=O)c1ccn([C@@H]2O[C@@](CO)(CCl)[C@@H](O)C2(F)F)c(=O)n1,zinc;zinc;zinc;Not in stock,{'uspto': 610},"{'expansion_calls': 441, 'reactants_generations': 1436, 'iterations': 100}"
O=C(NCCOCCO)c1ccc2c(c1)C(=O)c1ccccc1-2,9.238298654556274,1.5899996757507324,1,240,6,30,101,63,0.9976287063411217,True,1,2,2,"NCCOCCO, O=C(O)c1ccc2c(c1)C(=O)c1ccccc1-2",,zinc;zinc,{'uspto': 239},"{'expansion_calls': 148, 'reactants_generations': 846, 'iterations': 100}"
N#CCNC(=O)C(N)C12CC3CC(CC(C3)C1)C2,14.291991710662842,1.4804115295410156,1,267,6,22,101,56,0.9976287063411217,True,1,2,2,"NC(C(=O)O)C12CC3CC(CC(C3)C1)C2, N#CCN",,zinc;zinc,{'uspto': 266},"{'expansion_calls': 175, 'reactants_generations': 1469, 'iterations': 100}"
CCC1(C(=O)NC(C)c2cc(Cl)cs2)C(C)C1(Cl)Cl,16.538737773895264,1.524625539779663,1,489,6,13,116,28,0.994039853898894,True,2,3,3,"CC(N)c1cc(Cl)cs1, CC=C(CC)C(=O)O, ClC(Cl)Cl",,zinc;zinc;zinc,{'uspto': 488},"{'expansion_calls': 384, 'reactants_generations': 1834, 'iterations': 100}"
CCCCCCc1ccc2[nH]c(-c3ccc(OC)cc3)c(C=O)c2c1,13.054001808166504,4.623514175415039,2,376,6,28,116,49,0.9976287063411217,True,1,2,2,"COc1ccc(C(=O)CC=O)cc1, CCCCCCc1ccc(NN)cc1",,zinc;zinc,{'uspto': 375},"{'expansion_calls': 267, 'reactants_generations': 1016, 'iterations': 100}"
c1ccc(CN(Cc2ccco2)C(c2ccncc2)c2nnnn2C2CCCC2)cc1,20.856669425964355,4.66565728187561,3,432,6,13,104,23,0.994039853898894,True,2,5,5,"O=Cc1ccco1, [C-]#[N+]C1CCCC1, O=Cc1ccncc1, C[Si](C)(C)N=[N+]=[N-], NCc1ccccc1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 431},"{'expansion_calls': 328, 'reactants_generations': 1505, 'iterations': 100}"
COCCNC(=O)c1ccc(OC2CCN(CC(c3ccccc3)c3ccccc3)CC2)c(OC)c1,15.262107610702515,4.775135040283203,3,604,6,25,179,25,0.9865529289315002,True,3,3,3,"COCCNC(=O)c1ccc(F)c(OC)c1, ClCC(c1ccccc1)c1ccccc1, O=C1CCNCC1",,zinc;zinc;zinc,{'uspto': 603},"{'expansion_calls': 427, 'reactants_generations': 884, 'iterations': 100}"
CCCC(=O)c1cnc(NN2C(=O)C=C(C)C2=O)nc1CC,25.894776821136475,18.416011333465576,51,423,6,11,105,2,0.9634470710684997,True,5,4,4,"CCCC(=O)N(C)OC, CC1=CC(=O)OC1=O, CCc1nc(Cl)ncc1Br, O=N[N+](=O)[O-]",,zinc;zinc;zinc;zinc,{'uspto': 422},"{'expansion_calls': 332, 'reactants_generations': 2753, 'iterations': 100}"
COc1cccc2c3c(c(C)nc12)CC(CO)O3,18.554193019866943,5.359434366226196,5,449,6,23,100,10,0.9976287063411217,True,1,2,2,"C=CCc1c(C)nc2c(OC)cccc2c1O, O=C(OO)c1cccc(Cl)c1",,zinc;zinc,{'uspto': 448},"{'expansion_calls': 367, 'reactants_generations': 2139, 'iterations': 100}"
O=C1Nc2ccccc2/C1=C\c1cccc(Oc2ccccc2)c1,8.446130275726318,1.4456830024719238,1,196,6,29,109,73,0.9976287063411217,True,1,2,2,"O=Cc1cccc(Oc2ccccc2)c1, O=C1Cc2ccccc2N1",,zinc;zinc,{'uspto': 195},"{'expansion_calls': 91, 'reactants_generations': 580, 'iterations': 100}"
CC(=O)N1CCCN(c2nccnc2C2CN(C(=O)c3nc4ccccc4[nH]3)C2)CC1,17.439171075820923,5.74491810798645,10,510,6,15,108,15,0.9865529289315002,True,3,4,4,"CC(=O)O, O=C(O)c1nc2ccccc2[nH]1, C1CNCCNC1, CC(C)(C)OC(=O)N1CC(c2nccnc2Cl)C1",,zinc;zinc;zinc;zinc,{'uspto': 509},"{'expansion_calls': 402, 'reactants_generations': 1304, 'iterations': 100}"
CN1CCN(c2ccc(-c3cnc4c(-c5csc6ccccc56)cnn4c3)cc2)CC1,19.434043884277344,5.374958515167236,5,590,6,52,207,38,0.994039853898894,True,2,2,2,"CC(C)(C)OC(=O)N1CCN(c2ccc(-c3cnc4c(Br)cnn4c3)cc2)CC1, OB(O)c1csc2ccccc12",,zinc;zinc,{'uspto': 589},"{'expansion_calls': 415, 'reactants_generations': 2389, 'iterations': 100}"
CCOC(=O)c1oc2ccc(C)cc2c1C,8.492612838745117,1.435002088546753,1,197,6,22,58,36,0.9976287063411217,True,1,1,1,CCOC(=O)C(Oc1ccc(C)cc1)C(C)=O,,zinc,{'uspto': 196},"{'expansion_calls': 143, 'reactants_generations': 593, 'iterations': 100}"
COc1c(N2C[C@@H]3CCCN(Cn4c(O)c(N=O)c5cc(F)ccc54)[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,20.523241996765137,0,0,685,6,15,228,0,0.7976268127677725,False,6,6,5,"CC(=O)Cl, CCOC(OCC)OCC, NC1CC1, CCOC(=O)CC(=O)OC(C)(C)C, COc1c(F)c(F)cc(C(=O)O)c1F",CCOC(=O)N1C[C@@H]2CCCN(Cn3c(O)c(N=O)c4cc(F)ccc43)[C@@H]2C1,zinc;Not in stock;zinc;zinc;zinc;zinc,{'uspto': 684},"{'expansion_calls': 457, 'reactants_generations': 883, 'iterations': 100}"
O=C(c1cccc(F)c1)N1CCN(Cc2ccncc2)CC1,4.824629545211792,1.5369999408721924,1,3,1,2,2,2,0.9976287063411217,True,1,2,2,"c1cc(CN2CCNCC2)ccn1, O=C(Cl)c1cccc(F)c1",,zinc;zinc,{'uspto': 2},"{'expansion_calls': 1, 'reactants_generations': 10, 'iterations': 100}"
CSc1[nH]nc(NC(=O)c2cccs2)c1S(=O)(=O)c1ccccc1,8.136853456497192,1.6578853130340576,1,153,6,15,62,35,0.9976287063411217,True,1,2,2,"O=C(Cl)c1cccs1, CSc1[nH]nc(N)c1S(=O)(=O)c1ccccc1",,zinc;zinc,{'uspto': 152},"{'expansion_calls': 91, 'reactants_generations': 370, 'iterations': 100}"
COc1ncc(-c2ccc3ncnc(NCCCN(C)C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,9.817322969436646,1.6229431629180908,1,267,4,32,121,102,0.9976287063411217,True,1,2,2,"COc1ncc(Br)cc1NS(=O)(=O)c1ccc(F)cc1F, CN(C)CCCNc1ncnc2ccc(Br)cc12",,zinc;zinc,{'uspto': 266},"{'expansion_calls': 158, 'reactants_generations': 1130, 'iterations': 100}"
CC(C)CC(CCC(=O)n1cccc1)=NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,44.27515697479248,0,0,536,6,12,136,0,0.785,False,4,5,4,"CC(C)CC(NC(=O)OCc1ccccc1)C(=O)O, O=C(Cl)C(=O)Cl, BrCc1ccccc1, COC1CCC(OC)O1",CC(C)CC(CCC(N)=O)=NC(=O)C(CC(C)C)NC(=O)O,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 535},"{'expansion_calls': 406, 'reactants_generations': 4426, 'iterations': 100}"
COc1ccc(C2c3[nH]c4ccccc4c3CCN2c2nc(Cl)cc(Cl)n2)cc1,17.083616495132446,1.5920078754425049,1,339,6,24,94,36,0.9976287063411217,True,1,2,2,"COc1ccc(C2NCCc3c2[nH]c2ccccc32)cc1, Clc1cc(Cl)nc(Cl)n1",,zinc;zinc,{'uspto': 338},"{'expansion_calls': 250, 'reactants_generations': 1699, 'iterations': 100}"
COCCN1CCc2ccccc2NCCC1=O,15.84585428237915,4.728412628173828,2,581,6,23,200,27,0.994039853898894,True,2,2,2,"ClCCc1ccccc1Br, COCCNC(=O)CCN",,zinc;zinc,{'uspto': 580},"{'expansion_calls': 382, 'reactants_generations': 1379, 'iterations': 100}"
CCC(=O)c1c[nH]c(C(=O)NCC2CCCO2)c1,8.422961950302124,1.460045337677002,1,232,6,11,73,57,0.9976287063411217,True,1,2,2,"CCC(=O)Cl, O=C(NCC1CCCO1)c1ccc[nH]1",,zinc;zinc,{'uspto': 231},"{'expansion_calls': 164, 'reactants_generations': 749, 'iterations': 100}"
CCN(CC)CCCNC(=O)c1cn(C)c2ccc(S(=O)(=O)N(C)C3CCCCC3)cc2c1=O,25.601651191711426,0,0,507,6,27,185,0,0.8392857142857142,False,4,7,6,"CCNCC, NCCCO, CNC1CCCCC1, CCOC(=O)c1cn(C)c2ccccc2c1=O, O=C(Cl)C(=O)Cl, CS(=O)(=O)O",O=S(=O)(O)Cl,zinc;zinc;zinc;zinc;Not in stock;zinc;zinc,{'uspto': 506},"{'expansion_calls': 406, 'reactants_generations': 5446, 'iterations': 100}"
Cc1n(Cc2ccccc2)cc[n+]1Cc1ccccc1,18.061330556869507,0,0,788,6,49,342,0,0.7259470710684996,False,5,4,3,"BrCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=[N+]([O-])O",Cc1n(C(=O)O)cc[n+]1Cc1ccccc1,zinc;zinc;Not in stock;zinc,{'uspto': 787},"{'expansion_calls': 450, 'reactants_generations': 1390, 'iterations': 100}"
CCCCCCCCCCCCn1nnnc1NC(=O)Nc1c(C(C)C)cccc1C(C)C,13.117000818252563,1.7749340534210205,1,281,6,20,105,77,0.994039853898894,True,2,3,3,"CC(C)c1cccc(C(C)C)c1N=C=O, CCCCCCCCCCCCCl, Nc1nnn[nH]1",,zinc;zinc;zinc,{'uspto': 280},"{'expansion_calls': 199, 'reactants_generations': 1939, 'iterations': 100}"
CC(C)n1nc(-c2cnc3[nH]cc(F)c3c2)cc1C1CN(C2COC2)C1,15.706083059310913,9.167943000793457,47,499,6,20,104,2,0.975,True,4,5,5,"CC1(C)OB(c2cnc3[nH]cc(F)c3c2)OC1(C)C, CC(C)NN, CC(=O)I, COC(=O)C1CNC1, O=C1COC1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 498},"{'expansion_calls': 408, 'reactants_generations': 1426, 'iterations': 100}"
Cc1ccc2nsnc2c1S(=O)(=O)NCc1ccncc1,12.87064266204834,1.6304268836975098,1,325,6,16,125,30,0.9976287063411217,True,1,2,2,"Cc1ccc2nsnc2c1S(=O)(=O)Cl, NCc1ccncc1",,zinc;zinc,{'uspto': 324},"{'expansion_calls': 218, 'reactants_generations': 1509, 'iterations': 100}"
O=C1N(Cc2ccnc(N3CCOCC3)c2)CCCC12CCN(c1cnc3ccccc3n1)CC2,11.892980575561523,1.4434926509857178,1,404,6,25,107,82,0.994039853898894,True,2,4,4,"BrC(Br)(Br)Br, OCc1ccnc(N2CCOCC2)c1, O=C1NCCCC12CCNCC2, Clc1cnc2ccccc2n1",,zinc;zinc;zinc;zinc,{'uspto': 403},"{'expansion_calls': 297, 'reactants_generations': 589, 'iterations': 100}"
COC(=O)C1=C(C)N=C(C)C(C(=O)OCC(C)C)C1C1=CCN(C(=O)OC)C=C1,32.61765933036804,0,0,555,6,25,141,0,0.7734470710684997,False,5,5,4,"COC(=O)Cl, C=[N+]=[N-], CC(C)CO, BrCc1ccccc1",CCOC(=O)C1C(C)=NC(C)=C(C(=O)O)C1C1=CCNC=C1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 554},"{'expansion_calls': 421, 'reactants_generations': 3746, 'iterations': 100}"
O=C(c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)N1CCCCC1,8.144169092178345,1.315824031829834,1,228,6,27,118,108,0.9976287063411217,True,1,2,2,"O=C(c1ccc(B(O)O)cc1)N1CCCCC1, Fc1cccc(COc2ccc(Nc3ncnc4ccc(Br)cc34)cc2Cl)c1",,zinc;zinc,{'uspto': 227},"{'expansion_calls': 110, 'reactants_generations': 225, 'iterations': 100}"
Cc1c(Cl)cccc1NC(=S)NC1CCN(C(C)C)CC1,14.95247769355774,1.57832932472229,1,202,6,14,74,33,0.9976287063411217,True,1,2,2,"Cc1c(Cl)cccc1N=C=S, CC(C)N1CCC(N)CC1",,zinc;zinc,{'uspto': 201},"{'expansion_calls': 147, 'reactants_generations': 2045, 'iterations': 100}"
C=C1CCC[C@@H](C)[C@@]1(C)CCc1ccoc1,24.743265390396118,0,0,564,6,12,150,0,0.7184601461011058,False,6,4,3,"Brc1ccoc1, C[P+](c1ccccc1)(c1ccccc1)c1ccccc1, C1CCOC1",CC(=O)OC[C@@]1(C)C(=O)CCC[C@H]1C,zinc;zinc;Not in stock;zinc,{'uspto': 563},"{'expansion_calls': 414, 'reactants_generations': 2721, 'iterations': 100}"
CC(C)CC(C(=O)O)c1cc(-c2ccc(C(F)(F)F)cc2)cc(N(C)c2cc(F)cc(F)c2)c1,19.282959938049316,8.433797597885132,24,691,6,28,264,9,0.975,True,4,4,4,"OB(O)c1ccc(C(F)(F)F)cc1, CC(C)CBr, CCOC(=O)Cc1cc(Br)cc(I)c1, CNc1cc(F)cc(F)c1",,zinc;zinc;zinc;zinc,{'uspto': 690},"{'expansion_calls': 427, 'reactants_generations': 1009, 'iterations': 100}"
COCCCn1c(O)c(O)c(C(=O)c2ccccc2)c1-c1ccc(C(C)C)cc1,17.608867645263672,0,0,663,6,32,230,0,0.7259470710684996,False,5,4,3,"COCCCBr, Brc1ccccc1, O=S(Cl)Cl",COc1[nH]c(-c2ccc(C(C)C)cc2)c(C(=O)O)c1OC,zinc;zinc;zinc;Not in stock,{'uspto': 662},"{'expansion_calls': 433, 'reactants_generations': 905, 'iterations': 100}"
N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCCCC3)c2n1,20.495251655578613,8.177188158035278,20,651,6,18,273,6,0.994039853898894,True,2,3,3,"C#CCc1ccc(Cl)cc1, N#Cc1ncc(Br)c(Cl)n1, NCCC1CCCCCCC1",,zinc;zinc;zinc,{'uspto': 650},"{'expansion_calls': 433, 'reactants_generations': 3859, 'iterations': 100}"
CCCCNC(O)c1cc(O)n(C2CCCCC2)c1,19.45690608024597,0,0,635,6,27,206,0,0.7184601461011058,False,6,4,3,"CC(=O)CCBr, BrCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",NC(O)c1cc(O)n(C2CCCCC2)c1,zinc;zinc;zinc;Not in stock,{'uspto': 634},"{'expansion_calls': 429, 'reactants_generations': 1515, 'iterations': 100}"
O=C(O)c1ccc(COc2ccccc2CC2=NC(=O)N(Cc3ccccc3)C2=O)cc1,51.58612036705017,0,0,325,6,19,140,0,0.7734470710684997,False,5,5,4,"OCc1ccccc1, O=C1CCC(=O)N1Br, Cc1ccc(C(=O)O)cc1, O=C(O)c1ccccc1",COc1ccccc1CC1=NC(=O)N(Cc2ccccc2)C1=O,zinc;zinc;Not in stock;zinc;zinc,{'uspto': 324},"{'expansion_calls': 270, 'reactants_generations': 7705, 'iterations': 100}"
O=C(OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](OC(=O)c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O)c1ccccc1,16.113329887390137,4.7476489543914795,3,508,6,21,305,43,0.994039853898894,True,2,3,3,"O=C(Cl)c1ccccc1, O=C(O)c1ccccc1, OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O",,zinc;zinc;zinc,{'uspto': 507},"{'expansion_calls': 203, 'reactants_generations': 819, 'iterations': 100}"
Cc1ccc(NC(=O)CCSc2nc(-c3ccco3)cc(C(F)(F)F)n2)cc1F,8.428985834121704,1.8151042461395264,1,127,6,17,55,25,0.9976287063411217,True,1,2,2,"O=C(Cl)CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1, Cc1ccc(N)cc1F",,zinc;zinc,{'uspto': 126},"{'expansion_calls': 75, 'reactants_generations': 697, 'iterations': 100}"
COc1ccc(CNC(=O)C2CCCN2)cc1OC,8.513104915618896,1.3594117164611816,1,157,6,28,83,69,0.9976287063411217,True,1,2,2,"CC(C)(C)OC(=O)N1CCCC1C(=O)O, COc1ccc(CN)cc1OC",,zinc;zinc,{'uspto': 156},"{'expansion_calls': 82, 'reactants_generations': 747, 'iterations': 100}"
CCC(=O)N1C[C@@H]2CCN(c3cnccn3)C[C@@H]2C1,6.246814966201782,1.5012807846069336,1,162,6,22,86,62,0.9976287063411217,True,1,2,2,"CCC(=O)N1C[C@H]2CNCC[C@H]2C1, Clc1cnccn1",,zinc;zinc,{'uspto': 161},"{'expansion_calls': 76, 'reactants_generations': 264, 'iterations': 100}"
CS(=O)(=O)NCc1nc2cnc3[nH]ccc3c2n1C1CCCCCC1,14.291730642318726,4.732621908187866,1,504,6,18,113,63,0.9865529289315002,True,3,5,5,"COC(CN)(OC)OC, O=[N+]([O-])c1cnc2[nH]ccc2c1Cl, NC1CCCCCC1, CS(=O)(=O)O, O=C(Cl)C(=O)Cl",,zinc;zinc;zinc;zinc;zinc,{'uspto': 503},"{'expansion_calls': 393, 'reactants_generations': 758, 'iterations': 100}"
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](CNN=C(N)N)CC[C@]12O,39.313777685165405,0,0,768,6,49,318,0,0.6583333333333333,False,4,3,2,"O=[N+]([O-])O, O=C(O)c1ccccc1",CC(C)(C)OC(=O)NC(N)=NNC[C@H]1CC[C@]2(O)[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,zinc;zinc;Not in stock,{'uspto': 767},"{'expansion_calls': 450, 'reactants_generations': 3073, 'iterations': 100}"
